gene,label,prediction,probabilities
SLC25A40,1,1,0.003433944321058624
SLC25A47,1,1,0.0010157968539686202
SLC25A51,1,1,0.0045786117599399545
SLC26A8,1,1,0.000595942285585771
SLC2A6,1,1,0.00037618712826610335
SLC2A9,1,1,0.001913286757060617
SLC30A10,1,1,0.00042237754124495596
SLC30A2,1,1,0.0029135513909565704
SLC30A7,1,1,0.03117094928520684
SLC30A8,1,1,0.0020516850530098996
SLC35A2,1,1,0.020557286973527357
SLC35A3,1,1,0.0028594800881167615
SLC35B3,1,1,0.07518932853227381
SLC35C2,1,1,0.06350252053559406
SLC35D3,1,1,0.0015756570376055379
SLC36A1,1,1,0.0009574666231461082
SLC38A1,1,1,0.0019976852011803436
SLC38A6,1,1,0.0011129904474398654
SLC39A1,1,1,0.021462724641295904
SLC39A5,1,1,0.0016088391323254459
SLC39A7,0,1,0.00859708171756184
SLC39A9,1,1,0.027260952366817293
SLC3A2,1,0,0.5488863607814634
SLC41A1,1,1,0.003869425372204094
SLC41A2,1,1,0.001848303765014958
SLC44A4,1,1,0.0005934791503163783
SLC45A2,1,1,0.006427683292802644
SLC45A4,1,1,0.0004705209310208569
SLC46A3,1,1,0.0029089577364846296
SLC49A4,1,1,0.023874836649458876
SLC4A10,1,1,0.000410161256271524
SLC4A2,1,1,0.002548425771929164
SLC50A1,1,1,0.19604892224048087
SLC5A12,1,1,0.0008493784201966559
SLC5A7,1,1,0.0005209925571284857
SLC7A4,1,1,0.0006630579287322247
SLC7A9,1,1,0.0022788795863086576
SLC8A2,1,1,0.00034109873637858665
SLC8A3,1,1,0.0007760901109104213
SLC9A3,1,1,0.001150763790381426
SLC9B1,1,1,0.0010258272233378384
SLCO1A2,1,1,0.00033901269507097265
SLCO1C1,1,1,0.00013750897815250073
SLCO4A1,1,1,0.001556537814897696
SLIT2,1,1,0.0008503279113297845
SLIT3,1,1,0.0020240692324698826
SLITRK2,1,1,0.0009369572309853469
SLITRK4,1,1,0.0012380181091841802
SLPI,1,1,0.007232684100420106
SLX4,1,0,0.8502538282569478
SLX4IP,1,1,0.025861315106483894
SMAD6,1,1,0.02323430126446293
SMAD7,1,1,0.0740435960790018
SMAP2,1,1,0.04420097992060852
SMARCA4,1,0,0.9233514005291295
SMARCAL1,1,0,0.615655916831494
SMARCC1,1,0,0.7908922008718472
SMC1B,1,1,0.19509881742720836
SMC3,0,0,0.996342080782399
SMCP,1,1,0.036047763699312105
SMDT1,1,1,0.12945318982596157
SMIM3,1,1,0.02338351836950654
SMIM5,1,1,0.0011169591925279776
SMPD4,1,1,0.04664848535404077
SMR3A,1,1,0.00033021232864032245
SNAP47,1,1,0.17382881442293302
SNAPC3,0,0,0.979649804721317
SNAPIN,1,1,0.276895833993614
SNCA,1,1,0.35666271684412937
SNCG,1,1,0.009252502362131154
SNRNP70,0,0,0.9326483117203829
SNTG2,1,1,0.004390907095388375
SNU13,0,0,0.9398155298059617
SNX15,1,1,0.0747624359919484
SNX4,1,1,0.13794314185070808
SNX8,1,1,0.05086399305286132
SOBP,1,1,0.0020130217374306537
SOD2,0,1,0.29440806206949466
SON,0,0,0.896094896840955
SORL1,1,1,0.00887727665262531
SOSTDC1,1,1,0.0008926239345167008
SOWAHA,1,1,0.0010877241376923586
SOX14,1,1,0.004449068070376527
SOX21,1,1,0.001843451367871496
SOX30,1,1,0.002168717130036424
SOX4,1,1,0.0316492050893724
SOX7,1,1,0.0037317495952065684
SOX8,1,1,0.0004148632777697503
SP140,1,1,0.0047509977301619655
SP8,1,1,0.00027631122764517626
SPACA1,1,1,0.001783680824129019
SPACA3,1,1,0.000520615962456572
SPAG16,1,1,0.002882520374211506
SPAG4,1,1,0.0018495797720913143
SPAG5,1,0,0.7474962143365588
SPANXN2,1,1,0.017184976949609243
SPANXN3,1,1,0.004669727480385344
SPATA13,1,1,0.0037500021696197485
SPATA17,1,1,0.002639053386639556
SPATA20,1,1,0.08273768477828568
SPATA21,1,1,0.0003204520696769242
SPATA46,1,1,0.0019422700590705833
SPATA6L,1,1,0.0007554809776458172
SPATS2,1,1,0.10383654755892831
SPATS2L,1,1,0.3734778367079922
SPHKAP,1,1,0.0014596393735844093
SPIN1,1,0,0.5299132869410815
SPIN4,1,1,0.0011237445747590224
SPINK13,1,1,0.00036538968029032893
SPINK2,1,1,0.001175139130851577
SPINK5,1,1,0.00023882197173605846
SPINT3,1,1,0.000906521309104491
SPNS3,1,1,0.00112425156147965
SPO11,1,0,0.5826153891549056
SPOPL,1,1,0.05190406092070524
SPPL2A,1,1,0.0019218161096316688
SPPL2C,1,1,0.0008558483598927413
SPRR2G,1,1,0.0003912039921434962
SPRR4,1,1,0.0003789774926765355
SPRTN,0,0,0.8871652823525406
SPSB1,1,1,0.11170859502502388
SPSB4,1,1,0.09118849486307289
SPTBN4,1,1,0.0074802358313133975
SPTLC1,0,0,0.6252214229809094
SRBD1,0,1,0.1886739625255271
SRGAP3,1,1,0.0011777204517477325
SRP54,0,0,0.9985286641176652
SRPK3,1,1,0.44704791869120364
SRPRB,1,0,0.8837518015192822
SRPX,1,1,0.0006198219680126016
SRRM1,0,0,0.995976667072064
SRSF1,0,0,0.9815496864613159
SRSF3,0,0,0.9783075313546767
SRSF6,1,0,0.8377510100307634
SRXN1,1,1,0.025968369968606075
SS18L2,0,1,0.153540406461795
SSBP2,1,1,0.0059764098469079485
SSRP1,0,0,0.9858070129392464
SSTR3,1,1,0.0017664111855447361
SSTR5,1,1,0.0004631119918336424
SSU72,0,0,0.965831819562624
SSUH2,1,1,0.01379025470695162
ST3GAL3,1,1,0.00438014682544603
ST6GALNAC4,1,1,0.01872738664761503
ST6GALNAC5,1,1,0.00037342545583182176
STAM,1,1,0.1998202732145386
STAP2,1,1,0.0014357244749907626
STARD10,1,1,0.002293142313814056
STARD6,1,1,0.0002895900007113594
STAT5B,1,1,0.12016199027914824
STATH,1,1,0.0007518939762880317
STEAP4,1,1,0.0006721810879865786
STH,1,1,0.0027771271606116476
STIL,1,0,0.721728833136465
STIM1,1,1,0.04966981263728336
STK16,1,1,0.05422032744010456
STK24,1,1,0.12539629236492383
STK32A,1,1,0.00019773293291469596
STK33,1,1,0.00479006709389399
STOML1,1,1,0.0009759389905316884
STRADA,1,1,0.022786828522559543
STRADB,1,1,0.047865122466005626
STRC,1,1,0.00046003452374417943
STUB1,1,0,0.9066876982562597
STX2,1,1,0.38271132023945065
STX4,1,1,0.30696367626782617
STX5,0,0,0.866228590221126
STX7,1,1,0.46545215276958374
STYK1,1,1,0.0006475350059262031
STYX,1,1,0.11878860506557229
STYXL1,1,1,0.05041007742579136
SUGP1,0,0,0.9790580482931581
SULT1A2,1,1,0.0008269512520441502
SULT2A1,1,1,0.0013280485168786992
SUN1,1,0,0.5227301475383066
SUPT6H,0,0,0.9981568154831191
SURF6,1,0,0.9990982395042239
SUZ12,1,0,0.892998891535435
SV2A,1,1,0.018428791295703073
SV2B,1,1,0.0005540602883469913
SVEP1,1,1,0.0006937866082611932
SVOPL,1,1,0.001157432974059891
SWAP70,1,1,0.0016379606676505064
SWI5,1,0,0.5120811443175726
SWSAP1,1,1,0.019293921729390796
SWT1,1,1,0.13106999681771486
SYCP1,1,1,0.1216088639656947
SYCP2L,1,1,0.02047974824225084
SYDE1,1,1,0.011073137663647615
SYMPK,0,0,0.9819167591255757
SYNC,1,1,0.02035013132322653
SYNCRIP,1,0,0.9435417103854837
SYNGR1,1,1,0.0014869752998115215
SYNJ2,1,1,0.001313767749752781
SYNRG,1,1,0.06682711226530232
SYPL1,1,1,0.02874158373639899
SYPL2,1,1,0.0007376849493459292
SYT11,1,1,0.0009131661662684643
SYT14,1,1,0.0003806743013054836
SYT3,1,1,0.0008335795538139234
SYTL3,1,1,0.0011440631665487477
SZRD1,1,1,0.09880818288057419
TAC1,1,1,0.000654867734367981
TAC3,1,1,0.0002924483474909589
TACO1,1,1,0.26094534383621026
TAF15,1,0,0.791802602328281
TAF1B,0,0,0.9795952368107554
TAF3,1,0,0.9238708054163043
TAF5L,1,0,0.8362604135376358
TAL1,1,1,0.03287506011128309
TANC2,1,1,0.0010858186595798735
TARDBP,0,0,0.5980608942953753
TARS2,1,0,0.8188181523944784
TAS1R1,1,1,0.0002491453543203459
TAS1R3,1,1,0.0010379516631387586
TAS2R14,1,1,0.003686692850033213
TAS2R19,1,1,0.00045623567768768856
TAS2R39,1,1,0.0004142017052611746
TAS2R50,1,1,0.0007252437716932624
TASOR2,1,1,0.446750159952375
TBATA,1,1,0.0005555440561075487
TBC1D10B,1,1,0.006349994265683656
TBC1D12,1,1,0.003257893529891498
TBC1D31,1,1,0.27627649188125447
TBC1D4,1,1,0.07691549095256271
TBC1D7,1,1,0.13849152631140793
TBCCD1,1,1,0.06514412752010605
TBKBP1,1,1,0.12879166110176316
TBL1Y,1,1,0.015611147708821771
TBP,0,0,0.9296183826886454
TBRG4,1,0,0.6609868460495256
TBX10,1,1,0.0022999372598969336
TBX2,1,1,0.0033372519384745726
TBXT,1,1,0.15221664055057965
TC2N,1,1,0.008331603946087163
TCAP,1,1,0.005937326039860436
TCEA3,1,0,0.7842487075743159
TCEAL3,1,1,0.001318668155449465
TCEAL8,1,1,0.010426439766747652
TCF21,1,1,0.008205178627108711
TCHP,1,0,0.7169711272007657
TCOF1,1,0,0.9416519636421249
TCP10L,1,1,0.008885351616026282
TCTA,1,1,0.001272812469475315
TCTE1,1,1,0.010110491814202437
TCTN1,1,1,0.18000161642299906
TDG,1,1,0.0906688089414606
TDRD1,1,1,0.024481245656224337
TDRD5,1,1,0.032197156663579585
TDRD7,1,1,0.08669445369333736
TDRD9,1,1,0.1391637820905276
TDRP,1,1,0.0024297517450464156
TEAD4,1,1,0.018772850591328372
TECPR1,1,1,0.05892970947735234
TEKT4,1,1,0.06959381168424325
TENM1,1,1,0.0009097115791772192
TENM4,1,1,0.000345204780846986
TEP1,1,1,0.1328273473633436
TET3,1,1,0.02780322229802785
TEX11,1,1,0.06710123389470525
TEX29,1,1,0.0003267636729346934
TFAP2B,1,1,0.0021876442488547253
TFAP2C,1,1,0.005309967232318069
TFCP2L1,1,1,0.004197271984294015
TFDP2,1,1,0.06782029512340183
TFE3,1,1,0.015316738377270623
TFPT,1,0,0.8630116838626506
TFRC,1,1,0.44782287408278865
TGDS,1,1,0.014418133174913295
TGFB1I1,1,1,0.0008213866089178846
TGFB3,1,1,0.0017131243311203192
TGFBI,1,1,0.019730183740644336
TGFBR2,1,1,0.0509297486382016
TGIF1,1,1,0.002801142474239493
TGM4,1,1,0.00030813598618913975
TGOLN2,1,0,0.5472156634797972
THAP4,1,1,0.09669446535844342
THAP8,1,1,0.0007693946332337998
THBS1,1,1,0.03399850492598934
THOC1,0,0,0.9887468773326118
THOC7,0,0,0.9915254235408592
THRA,1,1,0.057290273556323525
THRAP3,1,0,0.9872600790676429
THUMPD1,1,0,0.8279525524000346
THY1,1,1,0.0046426822302755855
TIA1,1,0,0.8131659597492616
TIGAR,1,1,0.12410718775910734
TIGD5,1,1,0.006841496423481586
TIMM13,0,0,0.9209626652417624
TIMM22,1,1,0.24753033860999502
TIMM8A,1,0,0.9288694799757813
TINAGL1,1,1,0.0038341929917425797
TINF2,0,0,0.8215550219154073
TIPARP,1,1,0.049474279424071524
TIPIN,0,0,0.9584407903332874
TIPRL,1,1,0.4268088166320493
TJAP1,1,0,0.5708950026205043
TKTL1,1,1,0.0011005800787648456
TLL1,1,1,0.0005659737405289023
TLNRD1,1,1,0.1034759285276819
TLR8,1,1,0.001153417511214483
TLX2,1,1,0.0018541700545186778
TM7SF2,1,1,0.0477736366627709
TMBIM6,1,1,0.32508663969131457
TMED10,0,0,0.9357173939260146
TMEM102,1,1,0.00440966505784487
TMEM106B,1,1,0.006533261666341506
TMEM107,1,1,0.004018474389699644
TMEM119,1,1,0.0003527350898567816
TMEM121B,1,1,0.007050901522152819
TMEM123,1,1,0.00747175493379042
TMEM129,1,1,0.1829061643200466
TMEM132A,1,1,0.0019142294979618724
TMEM135,1,1,0.011341755779815022
TMEM144,1,1,0.0011053764854982106
TMEM14C,1,1,0.08058521316297887
TMEM150A,1,1,0.0005993563009944469
TMEM163,1,1,0.000906806808064542
TMEM177,1,1,0.01466343975810741
TMEM18,1,1,0.04742100542155647
TMEM183A,1,1,0.02025726252264528
TMEM185A,1,1,0.006571655057440884
TMEM187,1,1,0.0006309674546838174
TMEM198,1,1,0.0012419409228502597
TMEM203,1,1,0.037284194725240125
TMEM212,1,1,0.00021334497762152128
TMEM223,1,1,0.012923375116792202
TMEM230,1,1,0.012226123778090413
TMEM239,1,1,0.002980091100452198
TMEM241,1,1,0.002087174648316126
TMEM256,1,1,0.004968324748402475
TMEM267,1,1,0.02629971595553101
TMEM270,1,1,0.011913609374349599
TMEM30A,1,1,0.09367682243111249
TMEM35B,1,1,0.008893369785979266
TMEM38B,1,1,0.02164933143180108
TMEM39B,1,1,0.005321874672577576
TMEM43,1,1,0.024013513061479176
TMEM45A,1,1,0.0004008858667245097
TMEM52,1,1,0.0005161500350260529
TMEM54,1,1,0.004576969551208188
TMEM60,1,1,0.018358704332464226
TMEM64,1,1,0.0045933274948725235
TMEM67,1,1,0.08740867729359428
TMEM69,1,1,0.0029796595954821982
TMEM74,1,1,0.005853659208006001
TMEM95,1,1,0.00024835202874183836
TMIE,1,1,0.0017462150433131042
TMOD1,1,1,0.05394300393416353
TMPO,1,1,0.24686204315163968
TMPRSS13,1,1,0.003067608430770452
TMPRSS2,1,1,0.04792570838174094
TMPRSS3,1,1,0.0007665634459091631
TMSB10,1,1,0.02961487144317939
TMTC1,1,1,0.0006041556865509001
TMX1,1,1,0.033269686253085975
TNF,1,1,0.33655885707048266
TNFAIP3,1,1,0.027678948644471235
TNFAIP8L1,1,1,0.0007783110463874477
TNFAIP8L3,1,1,0.0010785932699399203
TNFRSF10A,1,1,0.006341064537907237
TNFRSF10B,1,1,0.033834712663998914
TNFRSF10D,1,1,0.0019391130649778821
TNFRSF13B,1,1,0.0006446419791119818
TNFRSF17,1,1,0.0030935769651866617
TNFRSF21,1,1,0.0015396613938043258
TNFRSF6B,1,1,0.00047770844561859647
TNFSF13,1,1,0.002244885794997675
TNFSF14,1,1,0.0005065749264722031
TNFSF18,1,1,0.00047715933181835535
TNIP3,1,1,0.0011631309389184218
TNKS,1,1,0.46036396429254917
TNKS2,1,1,0.0680555867369213
TNNI2,1,1,0.00429607024347507
TNNI3K,1,1,0.00040054567166978303
TNNT2,1,1,0.005833667200020998
TNRC6A,1,0,0.8907346615446652
TNRC6B,1,1,0.27612833199083375
TNS3,1,1,0.005397205378359649
TOMM20L,1,1,0.0003763312009779085
TOMM40,0,0,0.7334692021385669
TOMM7,1,0,0.7612980873900397
TOP3B,1,0,0.6414977361990528
TOPAZ1,1,1,0.0009675743146427274
TOR3A,1,1,0.039588237789945135
TOR4A,1,1,0.003938716902517481
TOX,1,1,0.0007676220692714008
TOX3,1,1,0.009125342235596957
TP53,1,0,0.9623289235334671
TP53I3,1,1,0.0462384460118481
TP73,1,1,0.12007240719635226
TPD52L3,1,1,0.00028735528681665955
TPGS1,1,1,0.255138490361449
TPH1,1,1,0.0026241865818325215
TPO,1,1,0.007570344179494526
TPP2,1,0,0.5669655632255052
TPPP3,1,1,0.0016868961834297647
TPR,0,0,0.9977927769103918
TPSD1,1,1,0.0014914597707182732
TPST2,1,1,0.007449594155072459
TPX2,0,0,0.9846345140511426
TRA2A,1,0,0.9441883127467425
TRANK1,1,1,0.00029315275053508615
TRAPPC4,0,0,0.8388732298656144
TRAPPC9,1,0,0.8080878697892808
TRDMT1,1,1,0.11766189975144817
TRHR,1,1,0.0005376066484732323
TRIAP1,0,1,0.3867421152089636
TRIM21,1,0,0.6004588743627572
TRIM22,1,1,0.011814189998784697
TRIM23,1,1,0.1332898251124306
TRIM25,1,0,0.6709298966617341
TRIM33,1,1,0.2457315774880456
TRIM4,1,1,0.05295555112582084
TRIM43,1,1,0.007706961940339818
TRIM52,1,1,0.1420020367523872
TRIM55,1,1,0.06790319615941817
TRIM56,1,1,0.06954535365735806
TRIM6,1,1,0.0066206711980359104
TRIM67,1,1,0.011106522841342736
TRIM77,1,1,0.000377436105055573
TRIP11,1,1,0.2748899264533697
TRMO,1,1,0.007398839242432953
TRMT1,1,0,0.7851075896465113
TRMT10B,1,1,0.05575312005290313
TRMT2A,1,1,0.348661193524923
TRMT44,1,1,0.17032302052817822
TRNAU1AP,1,1,0.039574007877061224
TRO,1,1,0.000754331842254985
TRPC1,1,1,0.004869598700581357
TRPC4AP,1,1,0.35336971566129843
TRPC5,1,1,0.00045763179080104965
TRPM1,1,1,0.00025106423335211623
TRPM3,1,1,0.00032267969089474493
TRPM4,1,1,0.0026098841682595576
TRPM6,1,1,0.0004887069536610777
TRPV4,1,1,0.0015568596337590002
TRPV6,1,1,0.00048543275702888077
TRRAP,0,0,0.9845996782037789
TSC22D1,1,1,0.009745255848247824
TSEN15,1,0,0.9195753489399836
TSFM,1,0,0.9091424574666644
TSHZ1,1,1,0.0010823841293451486
TSNAX,1,1,0.46648223008180806
TSPAN31,1,1,0.002966430243849805
TSPAN33,1,1,0.026056765646990464
TSPOAP1,1,1,0.06276059758691951
TSPYL6,1,1,0.008431271923396266
TSSC4,1,0,0.943940353771287
TSSK6,1,1,0.0015581247088796157
TST,1,1,0.11600526649947751
TTBK2,1,1,0.007026116069294907
TTC1,0,0,0.832789416199966
TTC12,1,1,0.0019283580472270966
TTC23,1,1,0.00555965155491821
TTC30A,1,1,0.005923466054897186
TTC31,1,1,0.002897966641587801
TTC33,1,1,0.036761522579190464
TTC39C,1,1,0.0038831226371498382
TTC4,1,1,0.31657083008596326
TTI1,1,0,0.9610968513755598
TTI2,0,0,0.972115872315541
TTL,1,1,0.023065632912053192
TTPA,1,1,0.0121183146268247
TTR,1,1,0.13780986951186727
TTYH2,1,1,0.0012327220987047526
TUB,1,1,0.02651566251094888
TUBA1A,1,0,0.5996727059780972
TUBB,0,0,0.9373378712377329
TUBB3,1,0,0.5959386850759131
TUBE1,1,1,0.2927278913054004
TUBGCP6,0,0,0.9902445301273094
TULP2,1,1,0.004729019278767477
TULP4,1,1,0.0041043027885914515
TUSC2,1,1,0.009005454815498836
TUT4,1,1,0.4160943805033539
TUT7,1,1,0.24175405455940951
TWF1,1,1,0.19691539121432616
TXN,0,0,0.6963756863421029
TXNDC17,1,1,0.1189701415350675
TXNDC9,1,0,0.5203414963103052
UBAC1,1,0,0.5762177360746612
UBC,0,0,0.7167552905276067
UBE2D2,1,0,0.9945131799866548
UBE2F,1,1,0.27569397409038626
UBE2L6,1,0,0.7523681357596962
UBE2T,1,0,0.8491027949399926
UBE3A,1,0,0.6089988160378883
UBE3B,1,1,0.06613602996250925
UBE3D,1,1,0.06912762170130232
UBTD1,1,1,0.0025389938089084964
UBXN4,1,1,0.23322302340270232
UBXN6,1,0,0.7473347681179867
UCN3,1,1,0.0006682711982175515
UFL1,1,0,0.7818552579274789
UFSP1,1,1,0.0019810491829014287
UGDH,1,0,0.5373363827740093
UGT1A5,1,1,0.0008833122614003486
UGT1A7,1,1,0.0011627948132158171
UGT2B7,1,1,0.0023157107324319414
ULBP3,1,1,0.0006563061016576887
ULK4,1,1,0.0006304644693711059
UMODL1,1,1,0.0016613145087119752
UNC13A,1,1,0.0014017158590770018
UNC13C,1,1,0.000851217834715956
UNC5D,1,1,0.0002002679056317458
UPB1,1,1,0.005158228402888765
UPK1A,1,1,0.0015091571187359708
UPK2,1,1,0.0004747343482221056
UPP2,1,1,0.0034049595625930905
UQCC3,1,1,0.0018375294479140102
UQCR11,1,0,0.5521832716506657
URAD,1,1,0.0007588749967811559
UROC1,1,1,0.004735336049468841
USB1,1,0,0.990304402998188
USP14,1,0,0.8231011200591016
USP30,1,1,0.3404708406908489
USP33,1,0,0.6563118764292278
USP49,1,1,0.47983566114576065
USP50,1,1,0.0025312863170470325
UTP11,0,0,0.7899889172452094
UTP14A,1,0,0.9936107768614827
UTP14C,1,1,0.35781383934332156
UTY,1,1,0.0033443259257919244
UVRAG,1,1,0.08590528494145708
VAMP2,1,0,0.6135483568183695
VAMP4,1,1,0.3481427655693481
VANGL1,1,1,0.003925827028530638
VANGL2,1,1,0.006411471368850707
VARS2,1,0,0.6566583210970418
VASN,1,1,0.008854873742366598
VAX1,1,1,0.008708413878961296
VAX2,1,1,0.0014610294881025388
VBP1,1,0,0.8943720604936407
VCAN,1,1,0.0008371094928827705
VCPIP1,1,1,0.4635347537813521
VDAC3,1,0,0.7506566577837914
VEGFC,1,1,0.0009563400730336902
VGLL2,1,1,0.0013655580550926195
VGLL3,1,1,0.026489666295299242
VIL1,1,1,0.0005361586728119927
VMA21,1,1,0.16209505249106487
VPREB1,1,1,0.00042828746594847367
VPREB3,1,1,0.0008054353692098393
VPS16,1,0,0.8225674482310493
VPS35,1,1,0.4978542762972646
VPS36,1,0,0.81252213761906
VPS41,1,0,0.7136758251445194
VPS4A,1,0,0.8143495063828962
VPS50,1,1,0.33730025991718326
VPS52,0,0,0.8866190938497764
VPS72,1,0,0.867968068619555
VPS8,1,0,0.5333703385067462
VRK1,1,0,0.8885164364349377
VTCN1,1,1,0.00157428898287314
VTI1A,1,1,0.41041939128125515
VTI1B,1,0,0.8246097579296343
VWA5A,1,1,0.0021559672826201525
VWC2,1,1,0.006524439974929219
WDR19,1,1,0.041740435128724315
WDR59,1,1,0.43854070278023194
WDR82,0,0,0.9905909205654053
WFDC12,1,1,0.00042956020370562566
WFDC9,1,1,0.00025196612483940894
WIPF1,1,1,0.002250793624226943
WIPF3,1,1,0.002974939804185195
WNT10B,1,1,0.0002775159949733208
WNT11,1,1,0.0016448054381637434
WNT2,1,1,0.001893619564213933
WNT3A,1,1,0.0025100989144489993
WNT8B,1,1,0.0008389097167064263
WNT9A,1,1,0.0005988987413422242
WRNIP1,1,0,0.9177875009419401
WWC2,1,1,0.001226801316126258
WWOX,1,1,0.20012474055816107
XAB2,0,0,0.9985059790749341
XKRX,1,1,0.0009077316580243022
XPO1,0,0,0.9989054911164523
XPO7,1,0,0.7644570726029475
XYLT2,1,1,0.011896819046520157
YIF1A,1,1,0.054786444752606175
YIPF6,1,1,0.08351213265607768
YLPM1,1,1,0.4930783589226813
YME1L1,1,0,0.8829444095769758
YTHDF2,1,0,0.568944022258857
YWHAB,1,0,0.5477459214721465
YWHAZ,0,0,0.6293678462278013
YY2,1,1,0.007569333412166757
ZAP70,1,1,0.07050753057262203
ZAR1,1,1,0.015244807482957068
ZBP1,1,1,0.010325489880043148
ZBTB1,1,1,0.4583104137623898
ZBTB20,1,1,0.0059505279759713425
ZBTB3,1,1,0.00921004336160176
ZBTB37,1,1,0.033356460628842996
ZBTB7C,1,1,0.0025232114119135727
ZBTB8A,1,1,0.04097916833865939
ZBTB8OS,0,1,0.3232538249480854
ZC3H10,1,1,0.045215829348754975
ZC3H14,1,0,0.9532344358847824
ZC3H15,1,0,0.7588555217300182
ZC3H3,1,1,0.2647111088749522
ZC3H8,0,0,0.684152754389568
ZCCHC7,1,0,0.9898855213160983
ZCCHC9,1,0,0.8347004098434339
ZCRB1,1,0,0.98336524089746
ZDHHC15,1,1,0.00035745669746726214
ZDHHC16,1,1,0.019330032731611723
ZDHHC20,1,1,0.0009062262222247819
ZDHHC22,1,1,0.003476395625928641
ZDHHC3,1,1,0.006575097611395431
ZDHHC6,1,1,0.036473295074840505
ZDHHC8,1,1,0.05654562728147243
ZEB1,1,1,0.04995946772182932
ZFAND1,1,1,0.123883570071003
ZFAT,1,1,0.0007842228334033364
ZFHX2,1,1,0.0011298188585148194
ZFHX4,1,1,0.008916635227223968
ZFP3,1,1,0.0027029100054624887
ZFP30,1,1,0.002219997406816754
ZFP36,1,0,0.5198109157090871
ZFPM1,1,1,0.011285955072881637
ZFR,1,1,0.35789806971137506
ZFY,1,1,0.001715215377930901
ZFYVE16,1,1,0.012477852583250525
ZFYVE27,1,1,0.044572101838084646
ZIM3,1,1,0.002502235158636157
ZMAT3,1,1,0.20524746756741505
ZMAT5,1,0,0.9879762786235761
ZMYM3,1,1,0.14470720943878213
ZMYM6,1,1,0.03269544939447107
ZMYND10,1,1,0.020556672369314077
ZMYND11,1,0,0.6214096828590087
ZMYND8,1,1,0.231077062852549
ZNF107,1,1,0.0018205957608280142
ZNF12,1,1,0.005113815275232159
ZNF121,1,1,0.029164596471540138
ZNF134,1,1,0.0030267003352042465
ZNF136,1,1,0.009694924635077807
ZNF14,1,1,0.0019285488494733215
ZNF140,1,1,0.01756833632004128
ZNF180,1,1,0.0013837113321331306
ZNF19,1,1,0.006903867124783691
ZNF2,1,1,0.22411244839346636
ZNF207,0,0,0.9805363249611307
ZNF212,1,1,0.030973096878353746
ZNF215,1,1,0.0012646527440530076
ZNF227,1,1,0.005043789309049728
ZNF235,1,1,0.0025199656560866202
ZNF25,1,1,0.0009759565406540327
ZNF266,1,1,0.006581364992844107
ZNF276,1,1,0.280062295079446
ZNF292,1,1,0.005339292022717867
ZNF302,1,1,0.0029549462594595345
ZNF304,1,1,0.0031383400789681383
ZNF32,1,1,0.002821612282245034
ZNF322,1,1,0.010283278548343534
ZNF345,1,1,0.0015079345410574986
ZNF347,1,1,0.0035163686147628437
ZNF354A,1,1,0.007361783742724249
ZNF362,1,1,0.008450396895692259
ZNF385B,1,1,0.0032240171500998007
ZNF41,1,1,0.031866406275292705
ZNF410,1,1,0.019013167783254337
ZNF419,1,1,0.0037556473020490476
ZNF420,1,1,0.007548810398294703
ZNF426,1,1,0.013721634129817261
ZNF430,1,1,0.010938719552534138
ZNF439,1,1,0.0032952271467693306
ZNF44,1,1,0.050930957379329775
ZNF442,1,1,0.001972591081660946
ZNF445,1,1,0.026277674610443134
ZNF462,1,1,0.024017317449926932
ZNF469,1,1,0.0009759864206750791
ZNF479,1,1,0.0010347805595163906
ZNF490,1,1,0.005916841834513531
ZNF502,1,1,0.0009809072085569582
ZNF507,1,1,0.056795127813979475
ZNF511,1,1,0.14659415005639537
ZNF513,1,1,0.02124270100386111
ZNF517,1,1,0.012137250392992738
ZNF524,1,1,0.009861297911041322
ZNF526,1,1,0.014937042497878472
ZNF549,1,1,0.0018028576181480572
ZNF554,1,1,0.013221674464131838
ZNF556,1,1,0.002744365728298248
ZNF572,1,1,0.01410979411187734
ZNF576,1,1,0.013397139681017457
ZNF578,1,1,0.0010152392898882812
ZNF587B,1,1,0.0013581252509868524
ZNF606,1,1,0.005484848453016789
ZNF619,1,1,0.0012172587039638305
ZNF621,1,1,0.002217317665294716
ZNF623,1,1,0.0010154113693429112
ZNF624,1,1,0.0028248144156740374
ZNF638,1,0,0.5116323757347248
ZNF639,1,1,0.008585646440797744
ZNF648,1,1,0.00606758575917844
ZNF649,1,1,0.0010859433830702424
ZNF660,1,1,0.0014701646402450973
ZNF662,1,1,0.0022805269334687404
ZNF665,1,1,0.002828035996019973
ZNF668,1,1,0.14493682412005096
ZNF669,1,1,0.017040529159816388
ZNF674,1,1,0.0015935205459837842
ZNF675,1,1,0.004374955345774467
ZNF676,1,1,0.036410377032967546
ZNF688,1,1,0.04156465299910833
ZNF691,1,1,0.004106121425133569
ZNF692,1,1,0.20824119850993178
ZNF704,1,1,0.00614580938810656
ZNF705G,1,1,0.054963594166045425
ZNF707,1,0,0.5322790828895599
ZNF708,1,1,0.004882582857754192
ZNF732,1,1,0.0025080535950549932
ZNF75D,1,1,0.00977932259792701
ZNF763,1,1,0.00274466881027039
ZNF765,1,1,0.0027913193328267362
ZNF770,1,1,0.009101321506405436
ZNF776,1,1,0.002185695503633278
